category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Buildings (indirect),AGO,MtCO2eq,GHG emissions from buildings (indirect),0.5019456221999999,0.5649702179999999,0.5649800910999999,0.7072629963,0.4536784753,0.5318751918,0.5947676372999999,0.6691394129,0.9472106994,1.525629204,1.5770357069999998,1.482872697,1.794087911,2.6551083139999996,3.7397378349999997,4.0864251099999995,2.7844560159999996,2.678768559,2.611021978,2.9890304019999996,0.0
Buildings (indirect),ALB,MtCO2eq,GHG emissions from buildings (indirect),0.20039753163,0.19339613782,0.17530410625999998,0.13670621354999998,0.14173496041,0.11976716834,0.10660203552999999,0.06633903723,0.0,0.004667220921,0.011184662869999999,0.022196175739999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buildings (indirect),ARE,MtCO2eq,GHG emissions from buildings (indirect),26.021021362,28.168373281,30.945682583,34.30225532,41.35584759,45.304547879999994,48.06904034,49.644534889999996,58.95135004,51.40868567,53.73967506,54.13990291,57.21926995999999,56.37893894,58.450569849999994,62.27048389999999,62.14249484,63.04882279,61.40460887,60.53324159,0.0
Buildings (indirect),ARG,MtCO2eq,GHG emissions from buildings (indirect),15.160561189,14.244461879,12.654952998999999,14.263471020999999,17.588303273,19.311777211,20.514477020999998,21.736012149999997,23.6992918,22.73588995,23.6173896,26.91143056,28.418593189999996,28.172423829999996,28.87698577,30.50795307,32.06976955,30.08676921,27.42994774,23.108782454999997,0.0
Buildings (indirect),ARM,MtCO2eq,GHG emissions from buildings (indirect),0.9928704822999999,0.9506325121,0.59503222361,0.58704832268,0.5017503667,0.6180169365799999,0.5987728066,0.7041991126,0.691884348,0.4506628373,0.45172887840000003,0.6972912885999999,1.0309236293,0.961574348,0.7563067468399999,0.8189796211,0.7473101175599999,0.7788602875699999,0.9366893016,0.86259804581,0.0
Buildings (indirect),AUS,MtCO2eq,GHG emissions from buildings (indirect),90.17888925,90.11274975999999,102.4737649,103.26941355000001,109.22134028999999,111.13386893,112.39706534999999,116.12473759,116.95348681,123.62715441999998,116.70967697999998,113.14419944,112.40072147,107.07967606,99.41851215999999,107.71173218,108.78388401999999,106.63464022,100.45424172999999,96.86491588999999,0.0
Buildings (indirect),AUT,MtCO2eq,GHG emissions from buildings (indirect),7.934948757999999,8.925327379,8.757191413000001,10.028909143999998,9.968908482999998,10.164725888,9.467218872999998,8.815010229,8.767206007999999,8.131001437,9.301599528,8.996562569,8.208278117999999,8.011448426000001,6.812731564,7.513392688,7.27880615,7.980725446999999,7.074173328,7.2741544309999995,0.0
Buildings (indirect),AZE,MtCO2eq,GHG emissions from buildings (indirect),11.409494503,9.307984513,8.9425128967,9.3206443581,8.911326872000002,9.316329866,9.45320078,8.479438817,7.677813576,6.446787092,5.798191115,6.567580972999999,7.238527973,7.313580077999999,7.594911964,8.074333699,7.791074018999999,7.525166066,7.253601424,6.9848303629999995,0.0
Buildings (indirect),BEL,MtCO2eq,GHG emissions from buildings (indirect),11.436935875,10.752209474999999,10.929227052999998,11.153601153,11.065661059,11.349815164999999,10.711316258,10.708059260999999,10.399198087999999,10.375361934999999,10.282353114,8.88920981,8.640503881,7.978359841,7.318262916999999,7.812963335000001,7.177753308,7.093426784,7.023188294,7.336710985999999,0.0
Buildings (indirect),BEN,MtCO2eq,GHG emissions from buildings (indirect),0.037069836370000005,0.05208945272,0.055095576269999995,0.05008944733,0.049073389159999994,0.06210218812,0.08711243172,0.11519615640999999,0.12716253574,0.07828886707,0.07026893664,0.07324066773,0.034096695919999996,0.07720669946999999,0.18808154626999998,0.16486438329999997,0.14607638458,0.15383813509,0.11863824983999999,0.19842157339,0.0
Buildings (indirect),BGD,MtCO2eq,GHG emissions from buildings (indirect),4.738479314,5.660193917300001,6.114362258,6.148186454199999,6.401592537899999,6.846716885999999,7.553743336,7.6296133359999985,7.687951238999999,8.365894958,10.11431154,10.079841674,11.56174429,12.596791407,13.661080981,13.829502010999999,16.133447206,16.633212726,18.346235476,20.279189478,0.0
Buildings (indirect),BGR,MtCO2eq,GHG emissions from buildings (indirect),14.337009688999999,15.908319202,14.564265149999997,15.986548006999998,14.967383692,15.082818526999999,15.477976662,16.912799171,16.945659483,16.511925027,18.562041536,21.566868401,18.203624243999997,15.503506328,16.271541603,17.231343864999996,15.338020380999998,16.076581369,14.084615363,12.879808242,0.0
Buildings (indirect),BHR,MtCO2eq,GHG emissions from buildings (indirect),4.021576302,4.268329962,4.497802499,4.986905376,4.9383853449999995,5.232610173,6.460338038999999,6.642310549,7.109086645,7.746583024999999,8.688252095,8.407627337,8.781904885,9.088331482000001,9.769293861000001,10.172333502999999,9.885169039,10.061014035,9.937179026,11.184916574999999,0.0
Buildings (indirect),BIH,MtCO2eq,GHG emissions from buildings (indirect),7.0833444089999995,6.566276202999999,6.786773257999999,7.137746244,6.920349368,7.187827451,8.121481996999998,8.507486577,8.012241031999999,8.844634571,8.214438693,9.411056168,8.723763715999999,8.75025548,7.47748539,7.412865624999999,8.762582028999999,8.79060879,8.597841428999999,8.413856671,0.0
Buildings (indirect),BLR,MtCO2eq,GHG emissions from buildings (indirect),15.786740857999998,16.547416722,16.25519847,16.638712615000003,16.895266837999998,16.532203466,16.543351688999998,15.311071744999998,15.208439019,16.346313962,16.751110653999998,15.320342414999999,15.686485806999999,15.706048578999999,15.547079350999999,15.117259732,15.226962307999997,15.108889873999999,15.761238564,14.883572899999999,0.0
Buildings (indirect),BOL,MtCO2eq,GHG emissions from buildings (indirect),0.7749274016,0.6280785933999999,0.6711642927,0.8595349162000001,0.8232311406,0.9816152315999999,1.0763892425,1.1559683869,1.2135511285999998,1.3539959189,1.6442931173,1.9233200006999998,1.8873524031,1.8760225291,2.2092118129,2.2628641879,2.7714492139999996,2.634105875,2.4619888051,2.1816598615,0.0
Buildings (indirect),BRA,MtCO2eq,GHG emissions from buildings (indirect),15.38197832,16.865963758,13.895104333,13.423971883,15.161674254,15.868110712,15.698260971999998,14.872324644999999,19.465880767999998,14.784551433999999,21.554494399999996,17.505522883999998,26.96647509,38.99740471,48.67729542,48.05294138,36.42004435,36.10630656,31.53228194,33.60655437,0.0
Buildings (indirect),BRN,MtCO2eq,GHG emissions from buildings (indirect),1.7953823452999997,1.8181222442999998,1.9373608092999997,1.8863685863,2.2052980186,2.1886013072,2.2649232245,2.0745325212999997,2.250877011,2.376769708,2.3389517479999995,2.2544079509999997,2.3767402740000003,2.285117768,2.3505217577999997,2.0497468145999997,2.1941473377999996,2.2083216162,2.539446836,2.45534479,0.0
Buildings (indirect),BWA,MtCO2eq,GHG emissions from buildings (indirect),0.8202995823999999,0.4361978974,0.4695658288999999,0.5047275477,0.7438570019,0.7816176606,0.5534359419,0.4469240193,0.4712980527999999,0.4441222205,0.2782982772,0.5350162973,0.2500274689,1.2192642410999999,1.9331858493999998,1.9995456794,1.948137745,2.545870633,2.62002458,2.560492361,0.0
Buildings (indirect),CAN,MtCO2eq,GHG emissions from buildings (indirect),70.04796431999999,71.24835412,68.95862498,72.19492222,68.39228052000001,63.45240989,62.4906536,69.70453741,66.15039285,60.546261189999996,62.12989675,60.68285902,57.29008681,57.00491009999999,56.9421107,56.20199106,54.828355980000005,52.7744652,48.77569137999999,46.312908469999996,0.0
Buildings (indirect),CHE,MtCO2eq,GHG emissions from buildings (indirect),1.5318859408999999,1.5997472307,1.6368394838999998,1.6850090079999998,1.7936824484999998,1.8290096050999998,1.7873067887999998,1.6718468265,1.6991718358999996,1.6089365885,1.7537118902,1.6343705168999998,1.6968120435,1.7125849701999998,1.5802830447999998,1.6084330078,1.7168977804999999,1.7160395844,1.6785841631,1.7105308054,0.0
Buildings (indirect),CHL,MtCO2eq,GHG emissions from buildings (indirect),3.9564536169999993,3.4419107599999994,3.6192784919999994,4.004150419999999,5.072586041999999,5.281690934,5.297837658,6.932805203999999,7.330369482,7.095179503999999,8.37204188,9.537339554,10.594043989,11.635149879,9.869803047,11.562622785,12.643611451999998,12.379503605999998,11.051986381999999,12.614920327999998,0.0
Buildings (indirect),CHN,MtCO2eq,GHG emissions from buildings (indirect),327.79378513999995,343.57945486,377.64131729999997,462.4114346,515.7713673999999,574.6660292999999,650.7848918999999,716.4030188999999,753.25927,834.0975937000001,863.0772208,978.3870043999999,1050.7801137,1146.1397819000001,1128.8254089,1174.6484725,1273.5762339,1371.9284089999999,1527.6756540999997,1612.9711808,0.0
Buildings (indirect),CIV,MtCO2eq,GHG emissions from buildings (indirect),1.167198902,1.2381262223,1.4274762941,1.2883005852,1.1477164076,1.5154937197,1.6070741713999999,1.7109133491000001,1.8753970823,1.66213287,1.9946339585000001,1.7447331664999997,2.2473733977,2.1172507681,2.4745378,2.5341218339999996,2.385028222,2.6025174819999997,2.196299366,2.3173987580000004,0.0
Buildings (indirect),CMR,MtCO2eq,GHG emissions from buildings (indirect),0.015028312038,0.026044726362,0.05008688751,0.06311270362999999,0.06609885069999999,0.09014833759,0.16220935561999997,0.3395782349,0.37447864859999996,0.4667220921,0.5149709214,0.4274044445,0.388100627,0.6026133296999999,0.7443650614,0.8504589529,0.8864635392999999,0.9408938842,1.0853929138,0.9774461744999999,0.0
Buildings (indirect),COD,MtCO2eq,GHG emissions from buildings (indirect),0.00200377494,0.0040068809779999996,0.0030052132499999995,0.0010017889469999999,0.002002995476,0.002003296391,0.015019384779,0.019032408445999998,0.022028155798,0.019070365058,0.020076839044,0.020065936366,0.002005687994,0.0030080532269999996,0.0039805618254,0.005026353149999999,0.00500261591,0.0029775122923999995,0.001960962807,0.001954892349,0.0
Buildings (indirect),COG,MtCO2eq,GHG emissions from buildings (indirect),0.0,0.0,0.0,0.01602862314,0.02002995476,0.0230379085,0.023029723329999998,0.02103581987,0.026033275039999998,0.06724812940000001,0.1084149308,0.16052749089999999,0.22363421139999998,0.23162009839999997,0.2448045523,1.1972773201,1.2696639180999998,1.2386451134999998,1.3903226303999998,1.9460953336,0.0
Buildings (indirect),COL,MtCO2eq,GHG emissions from buildings (indirect),4.325702674,4.662611898,4.504814662999999,4.650482311999999,3.82071387,4.396233929999999,4.524839988,4.6559281299999995,3.996107718,6.6721727379999995,7.767094052999999,4.730979968999999,5.654988882999999,8.577448526,9.306806223,10.630395144,10.383755611000002,6.404023915,7.510321792999999,8.869948848999998,0.0
Buildings (indirect),CRI,MtCO2eq,GHG emissions from buildings (indirect),0.04142084266,0.09749293228,0.08155373994,0.10654385205,0.045689615860000005,0.16944045529,0.3476568253,0.47136432059999994,0.44426397889999997,0.2800734034,0.40428526789999997,0.4786859022999999,0.42065283589999997,0.6223572881,0.563012079,0.055933847739999994,0.09969151006999999,0.020842586043999998,0.0813799565,0.05151866954999999,0.0
Buildings (indirect),CUB,MtCO2eq,GHG emissions from buildings (indirect),6.64351581,5.857058271,8.487723957,9.285581745,9.197755225,8.642220629999999,8.619124279,9.133552644000002,9.510155627,9.472952914,9.571633013,9.892506627,10.220986022,10.499108443999999,11.07491814,11.604844151,11.752145297,10.719044251,10.769607738,9.955289287,0.0
Buildings (indirect),CYP,MtCO2eq,GHG emissions from buildings (indirect),2.348424228,2.3129720439999994,2.413186241,2.837066296,2.7300828339999996,2.9176925149999997,2.985880797,3.136764916,3.2678457919999997,3.378332332,3.2598201119999994,3.1708385769999996,3.020413144,2.362452512,2.430429985,2.560607781,2.762993431,2.736710264,2.7319053569999996,2.699839622,0.0
Buildings (indirect),CZE,MtCO2eq,GHG emissions from buildings (indirect),35.66611127,36.71579858999999,34.465917510000004,35.616253799999996,34.520453329999995,33.912702679999995,33.4872203,35.6436942,33.9322726,32.86526492,35.577162619999996,33.20109831,32.282551119999994,31.25066497,28.66900141,29.143800829999996,30.3278587,29.04662491,28.17413313,26.163301759999996,0.0
Buildings (indirect),DEU,MtCO2eq,GHG emissions from buildings (indirect),180.12934811,185.29921258,189.23727669999997,200.62727055,195.86291257,189.95957529,190.25955863,192.45270913999997,184.96241400999997,180.62546446,183.83759205,170.68486790999998,177.14737791999997,181.15900287,163.11148193,166.85079807,165.02629366000002,154.90309197999997,142.02665324,119.49572717,0.0
Buildings (indirect),DNK,MtCO2eq,GHG emissions from buildings (indirect),17.140290830999998,18.192241366999998,18.217602725,21.251950711,17.484147509999996,15.326219038999998,20.106951051,17.219321118,16.056523018,16.402521353999997,16.698910872,13.505378469999998,11.349185517999999,12.819320166999999,10.236014735,8.546810894999998,9.295860885,7.351477848999999,7.200655427999999,5.253773188,0.0
Buildings (indirect),DOM,MtCO2eq,GHG emissions from buildings (indirect),4.925278799999999,5.468390814999999,5.664826977,4.6573168129999996,4.016005928999999,4.485380619,4.784174698999999,4.9364057279999995,5.327809864,5.05966896,5.346462235999999,5.478000628,5.572804093,4.9241831309999995,6.0882693119999995,6.46288488,6.419356735999999,5.694988511,6.222134987,6.575280416,0.0
Buildings (indirect),DZA,MtCO2eq,GHG emissions from buildings (indirect),9.443791288,9.956097511,10.63344622,11.63277325,12.34846711,13.21875124,13.58653547,13.88564452,15.753135239999999,14.495017883,14.099548504999998,16.075821115,17.730634395,17.81305814,19.132775940000002,21.973328081,21.274160097999996,21.906035075000002,22.520647161999996,22.937891154,0.0
Buildings (indirect),ECU,MtCO2eq,GHG emissions from buildings (indirect),1.6433501672,2.191896632,2.2376809231,2.1010814852,2.2373483226,2.878613957,3.398586102,3.919140774,3.402995592,4.061726799,4.789344633999999,4.032140991,4.167500603,4.861947922,5.147951980999999,5.37122996,4.632654972,3.14492866,3.377103836,2.8101885920000003,0.0
Buildings (indirect),EGY,MtCO2eq,GHG emissions from buildings (indirect),15.762695557999999,18.950543592,21.249862892,23.002075997,30.212182249999998,31.493822559999998,33.359054889999996,33.960828619999994,38.17279144,41.41581439,39.9579289,45.84163492,49.163424129999996,52.343134189999994,55.27010095,61.151617679999994,57.45404321000001,61.258345399999996,60.373142429999994,61.892869219999994,0.0
Buildings (indirect),ERI,MtCO2eq,GHG emissions from buildings (indirect),0.15729633275,0.192330287,0.18331800826999997,0.18933811086000002,0.20831152949999998,0.2113477692,0.18824295587999998,0.19633431871,0.17422268672,0.18267402317,0.20177223236,0.20868573820999997,0.21460861548,0.22059056995999998,0.22390660272,0.23121224491999998,0.23412242462999996,0.24514851204,0.29414442109999994,0.3020308679,0.0
Buildings (indirect),ESP,MtCO2eq,GHG emissions from buildings (indirect),46.95145248,44.21693331,52.42494342,49.43327557,53.96871009999999,59.37150928,62.0440712,66.51662888999999,59.709599729999994,54.76494254000001,46.87627773999999,56.197519039999996,59.16161293,44.14344707,43.45774768,50.00454724,40.177808989999996,46.94658298,41.23828861,32.27923473,0.0
Buildings (indirect),EST,MtCO2eq,GHG emissions from buildings (indirect),6.717655483,6.7495910079999994,6.71464814,7.656672917999999,7.59736184,7.658602102,6.941959644999999,9.044400837000001,8.467823345000001,7.456512736,9.644913476,8.669487806000001,8.020746290999998,9.266809305999999,8.619906633,7.223874745999999,7.514929621,7.709771827999999,6.822689047,3.8667770669999997,0.0
Buildings (indirect),ETH,MtCO2eq,GHG emissions from buildings (indirect),0.012022649635,0.010017202445999998,0.009015639752,0.008014311573000001,0.009850526404,0.005828893194,0.007009046231,0.10762771328,0.2816158461,0.3081369511,0.03513446832,0.03142558543,0.013813443917,0.007018790860999999,0.004975702282,0.00201054126,0.002001046364,0.0019850081948,0.0029414442106,0.0029323385235,0.0
Buildings (indirect),FIN,MtCO2eq,GHG emissions from buildings (indirect),11.310307644,14.261491122,14.896842083999998,18.573167070999997,16.576790558,11.991732195999997,16.490283195,15.95035611,13.25987039,14.783779786,17.427609048,13.777554759,11.975708757,12.371572139,11.274405526999999,9.684853710999999,10.559378094,9.539533274,9.998436096999999,8.654887442,0.0
Buildings (indirect),FRA,MtCO2eq,GHG emissions from buildings (indirect),31.600230799999995,28.81638955,31.593920339999997,32.6349994,32.18002422,38.24325836,36.310726589999994,33.604708269999996,31.005829149999997,32.66741842,36.067380439999994,29.77258929,33.24447736,32.52666346,23.678021089999998,25.816717179999998,27.06502339,29.77462163,24.323867549999996,23.49094755,0.0
Buildings (indirect),GAB,MtCO2eq,GHG emissions from buildings (indirect),0.30397146549,0.27805932682999995,0.30291723389999997,0.33881407747000003,0.35530309422,0.42310437446,0.40804705443,0.5236427919,0.45792934979999994,0.4595967021,0.5399579267,0.6077432587,0.6123637406,0.5514450091,0.5662430766,0.6154938859,0.6728317221,0.8931591634,0.8686131444,0.862993622,0.0
Buildings (indirect),GBR,MtCO2eq,GHG emissions from buildings (indirect),112.09417574999999,119.95599928999998,114.29927903999999,124.74376140999999,126.00844537999998,126.62636157,131.80110919,129.41637064,122.27929412,110.93532463,112.15524593,105.00002852,116.93562146999999,107.99211887999999,91.63352837000001,78.69861653,62.71879618999999,54.63238804,49.36919963,43.857032409999995,0.0
Buildings (indirect),GEO,MtCO2eq,GHG emissions from buildings (indirect),1.3193311945,0.6691491233999999,0.3776551319,0.40315944449999996,0.51548038,0.5756706171,0.7940248086999999,0.9966598818000001,0.5221498259999999,0.6805109213999999,0.44470198479,0.5387703913999999,0.6087263064,0.6884077586999999,0.7474901100999999,0.8648332865999999,0.7242514092,0.7208181965,0.6746172834999999,0.899377172,0.0
Buildings (indirect),GHA,MtCO2eq,GHG emissions from buildings (indirect),0.15529255775999998,0.29350403171,0.7022181628999999,0.8595349161999999,0.28442535753,0.5198554134,1.0533595192,1.3172430058,0.9371979013,0.9063441917999999,1.6332508563,1.2481012419,1.6376442477000002,1.8830413193,1.6489477363999998,1.7350971071999999,2.9245292614,3.412229087,3.630722638,3.959634453,0.0
Buildings (indirect),GNQ,MtCO2eq,GHG emissions from buildings (indirect),0.02604907421,0.01302236318,0.03005213251,0.034060824180000004,0.04606889594,0.05509065075,0.06908916998999999,0.08314157374999999,0.09712414148,0.12345552109999999,0.15258397669999998,0.19564287954600001,0.29684182319999997,0.5745381662,0.5990745548,0.5609410115,0.5112673460999999,0.4237992496,0.4186655594,0.4750388408,0.0
Buildings (indirect),GRC,MtCO2eq,GHG emissions from buildings (indirect),26.4097537,27.13660142,27.618911509999997,28.783400009999998,29.72445286,29.85111953,29.147619399999996,30.859547749999997,30.931535859999997,30.324891549999997,27.65785346,27.453210839999997,29.85667149,25.53436115,22.43225513,20.790001899999996,20.564233899999998,20.96962657,19.451770567,16.289140499,0.0
Buildings (indirect),GTM,MtCO2eq,GHG emissions from buildings (indirect),1.48078968,1.523616492,1.8211592299000001,1.8222540937999998,2.0070014668,1.9311777207999998,1.8293610663,1.8972306104999999,1.8593766049999998,2.0626105361000002,1.5308589767999998,1.5220012733,1.7088461711999998,2.0996211514999996,2.1485082459999996,2.9152848259999997,3.1616532549999996,2.473320211,3.296378479,3.38294121,0.0
Buildings (indirect),GUY,MtCO2eq,GHG emissions from buildings (indirect),0.14827934544,0.14725287594999997,0.14825718706,0.29853310603,0.32248227157,0.33755544189,0.33743551139,0.3866584033,0.37247608898999995,0.4787665332,0.48585950479999995,0.4785725823,0.4813651188,0.48630193829999996,0.41397842989999994,0.43327164149999997,0.4622417101,0.4694544381,0.493182146,0.5600766580000001,0.0
Buildings (indirect),HND,MtCO2eq,GHG emissions from buildings (indirect),0.7494118271999999,0.9436204704,1.0698559172,1.1560644443,1.6104083626,1.4013058254,1.9755497445999999,1.9042425509999998,1.9054354763,1.7263698890999999,1.7215889478,1.9413793429,1.9044007508,2.1116533651,2.1763721784,2.2699010819999996,2.0440688613,1.980045674,2.149215236,2.324367003,0.0
Buildings (indirect),HRV,MtCO2eq,GHG emissions from buildings (indirect),3.13190023,3.658282333,4.178248157,4.570161174,3.785661449,3.878381813,3.8109185649999993,4.3974880569999995,4.042166589,3.528017535,3.2986246550000002,3.474416882,3.187038223,2.9859941699999997,2.4589920679999997,2.501113327,2.643382247,2.291691961,1.8462464829,2.0076744422,0.0
Buildings (indirect),HTI,MtCO2eq,GHG emissions from buildings (indirect),0.12223027128,0.13122535205,0.14024328503,0.12221825146999998,0.11917823081,0.09315328217999999,0.09512277027,0.16327803038,0.16320860887,0.17564809918000002,0.3704176803,0.5287374232000001,0.4823679627,0.56952474421,0.51249733504,0.52274072754,0.55028775017,0.5071695937799999,0.46376770388,0.46917416379,0.0
Buildings (indirect),HUN,MtCO2eq,GHG emissions from buildings (indirect),13.289035396,13.564293831999997,12.295329146,13.105402999,12.016971357000001,11.261530660999998,11.057271075,11.804100061999998,11.216336421,9.929637972999998,10.335556738,9.869430800999998,8.006706475,6.4041453189999995,5.958901052999999,6.387366152999999,6.347283838999999,6.408829596999999,5.9565815749999995,5.6028310459999995,0.0
Buildings (indirect),IDN,MtCO2eq,GHG emissions from buildings (indirect),33.69748315,38.91482806,41.22551538,47.74025225,51.185547889999995,54.215210219999996,59.0371964,66.95200611,76.05320917,79.65691482999999,76.62124850999999,94.16141298999999,92.46522509,92.83052793,110.31032446,115.86045590999998,121.95377065999999,129.15058817,133.0974091,138.20013716999998,0.0
Buildings (indirect),IND,MtCO2eq,GHG emissions from buildings (indirect),139.70346543,152.38036732999998,158.641134,167.78529368,182.54154312999998,192.0556679,203.10310673,219.74224438999997,233.2625619,259.01592077,275.62304654,282.46950825,334.35793161,347.1660293,390.0328485,407.38786769999996,404.9876321,422.2433113,440.5171921,433.47173649999996,0.0
Buildings (indirect),IRL,MtCO2eq,GHG emissions from buildings (indirect),9.0430363,10.085319422,9.727875291999998,9.410805363,9.484183578,9.951374822,9.935823677999998,9.92089333,10.092900475,9.24310483,9.830624236,8.704603195,9.432750639,8.325288645999999,7.804886600000001,8.562895225,8.978695036,8.26259661,7.192811578,6.284978903000001,0.0
Buildings (indirect),IRN,MtCO2eq,GHG emissions from buildings (indirect),38.02618048,40.93054023999999,42.738149539999995,42.917638829999994,47.43814715,51.69950051,57.46634785,60.79607415,66.50167994,68.29671762999999,69.50483076,65.58555826999999,69.06344981,73.22006072999999,76.04822579,86.34251367,77.71211785999999,81.86951570999999,80.54759286,78.42247388999999,0.0
Buildings (indirect),IRQ,MtCO2eq,GHG emissions from buildings (indirect),14.76281186,19.064739699999997,16.9113367,17.99513485,18.411534409999998,20.197234212,19.653365628099998,12.9770974471,19.56000107,24.015611824999997,31.30882664,30.621622188,29.594929208999996,38.97133492,38.498998842,40.774782017,45.87698947,51.850399053000004,52.749899514000006,59.194140329999996,0.0
Buildings (indirect),ISL,MtCO2eq,GHG emissions from buildings (indirect),0.0030056624089999998,0.003005160734,0.004006951,0.0040071557859999996,0.004005990952,0.004006592782,0.004005169274,0.007011939956,0.003003839427,0.002007406848,0.002007683904,0.0,0.0,0.0,0.0019902809127999997,0.0,0.0,0.00397001639,0.0,0.0009774461745,0.0
Buildings (indirect),ISR,MtCO2eq,GHG emissions from buildings (indirect),22.8750947,24.099385642,26.404805359999997,26.2739187,26.784055499999997,26.23216459,27.54555169,29.3770233,28.945998,28.500158719999998,28.91566743,31.40018052,35.36027935,26.369597270000003,23.538057209999998,27.656000299999995,26.59090461,26.392668959999998,23.16289268,24.343296969999997,0.0
Buildings (indirect),ITA,MtCO2eq,GHG emissions from buildings (indirect),57.27790663,56.16244723999999,61.215192179999995,65.47492197,67.38677678999998,67.0002478,69.18929922,69.09064778999999,68.42017544,61.74549669999999,62.115619079999995,63.147441359999995,63.00658393999999,54.653240909999994,50.60225861,54.416266639999996,53.25106298,52.9888048,49.01031304,44.53284497,0.0
Buildings (indirect),JAM,MtCO2eq,GHG emissions from buildings (indirect),2.0786557343,2.0983092884,2.121254596,2.22154427,1.2525661563,1.1635243161,0.9866101702,1.2780894303,2.2367197499,2.5078324739999998,2.6010188169999995,2.0035837461,1.8342016712,1.7276252363,0.8836847252999999,0.94294385083,1.0125294602900001,1.0570168637000001,1.2501137895999999,1.7017337897999998,0.0
Buildings (indirect),JOR,MtCO2eq,GHG emissions from buildings (indirect),3.3092343119999996,3.3828092659999998,3.700419249,3.7677282279999997,3.7415955480000003,3.9124378519999996,4.358625462999999,4.731056058,4.802137963999999,5.083757842,5.201908995,5.703742412,6.7120348739999995,6.870393569,7.2137731689999995,6.906209228,6.073175715,6.248805797,5.575017260999999,5.183397063,0.0
Buildings (indirect),JPN,MtCO2eq,GHG emissions from buildings (indirect),229.97425159999997,230.3856391,250.85216219999998,263.8481673,264.3473309,269.5425278,261.99914939999996,293.29041589999997,292.58597549999996,278.65617419999995,303.89207029999994,342.2496271,371.98893539999995,373.6864416,355.5616948,344.7605783,346.7022936,336.6295997,311.2087195,296.73310960000003,0.0
Buildings (indirect),KAZ,MtCO2eq,GHG emissions from buildings (indirect),16.085923643,16.008971783,18.292385676,20.094126402,19.995927355,19.149200578000002,21.494178101000003,19.707154756999998,31.64544837,28.019384779,26.746364968,31.852923569999998,33.398363186999994,36.50572587999999,41.54306202,37.99234184,36.11370287,39.77177216,39.31623361,40.60625201,0.0
